,review,star
212,발열이 좀 있는 편이네요작동은 잘 돼요,5
213,오후 1시 30분에 주문했는데 당일에 배송받았어요ㅠㅠㅠ 넘 좋아요 감사합니다~~!,5
214,화질도 좋고 생각보다 많이 좋습니다.,5
215,깔끔하고 저렴한데 성능괜찮아요,5
216,좋아요!어머니 폰으로 드렸어요,5
217,좋아요 저렴하게 잘 샀어요 굿,5
218,가성비 괜찮은 폰인것같아요,5
219,배송이 빠르고 제품 예뻐요.,5
220,자급제폰 추천듧니다,5
221,와우. 넘 빨리왔네요. 새폰이라 장모님도 좋아하시네요. 감사합니다,5
222,가격 값 만큼 하네요,5
223,작동 잘되고 좋아요,5
224,부모님 사드렸는데 매우 좋아하십니다. 이정도 가격에 성능이면 부모님들이 사용하기 좋은거 같습니다. ,5
225,"사은품에 포장상태넘 조아요,알뜰요금제 유심끼워 개통했어요,전에 중고2십만원대쓰다가 자급제 가성비성능짱 진작 새상품살껄 대만족입니다,",5
226,부모님 사드렸는데 매우 좋아하십니다. 이정도 가격에 성능이면 부모님들이 사용하기 좋은거 같습니다. 두 개 샀습니다. ,5
227,배송이 진짜 빠르네요. 아버지 생신선물로 준비했는데 엄청 만족하셨어요! :),5
228,상품 안전하게 잘 도착했습니다!서비스센터에 확인해보니 제품도 문제 없다고 하고요.감사합니다.,5
229,부모님휴대폰으로 구입했는데 가성비 너무좋네요! 바이올렛색상도 제가쓰고싶을만큼 상큼하니 예쁩니다! 입고늦어져서 배송 늦어진다고 연락도주시고 배송상태도 꼼꼼히 챙겨주셨어요!,5
230,이모부 드리려고 구매했어요효도폰으로 이 제품을 많이 쓰는 거 같더라고요화면이 커서 어르신들이 보기도 편해요,5
231,자급제폰에 알뜰폰조합으로 갈아타려고 구매했어요!부모님 폰이 오래되서 바꿨는데게임도 별로하지 않고 웹서핑용으로 가성비 좋네요,5
232,완전만족합니다!배송도 빠르고 엘지알뜰요금제 사용중인데유심만 갈아끼우니 바로 되네요넘 조아요~,5
233,제품도 좋고 배송도 완전 빨랐습니다.나름 LTE 신규폰이라 그런지  맘애드는 케이스 구매가 어렵네요.,5
234,배송빠르고 미개봉 제품상태도 만족합니다.,5
235,사진찍어서 컴퓨터 모니터로 보니 한쪽에 초록라인이 생기네요;;;폰 색상은 이뻐요,5
236,배송도 빠르고 색도 이쁘고 저렴한 가격에 잘샀어요 엄마도 마음에 들어하시네요,5
237,배송도 완전 빠르고 무사히 도착했습니당! 색상도 너무 이쁘고 맘에 들어요!,5
238,배송도 빨리오고 케이스랑 필름 둘다 줘서 좋았어요! 자급제폰은 첨인데 아빠가 좋아하셨어요 잘쓸게요~~,5
239,부모님 효도폰으로 샀는데 바이올렛 색상 너무 이뻐요. 추천합니다!,5
240,부모님 효도폰으로 자급제 구입했는데 가성비가 정말 훌륭합니다!,5
241,😃🙃😄😄😁빠른배송이네요,5
242,할머니 선물용으로 저렴하게 구매했어요:)연보라색도 너무이뻐요,5
243,아직 개통은 안했지만 배송은 마음에 듭니다. 문제없겠죠모 ㅎ,5
244,가성비 좋고 제품 이뻐요.선물로 산건데 제가쓰고싶네요.ㅎㅎ,5
245,"어썸 바이올렛 역시 이쁘네요.그러나, 사은품은 없습니다.",5
246,배송 빠르고 알뜰요금제 개통도 잘 됐습니다. 잘 쓸게요,5
247,효도르용 두개 금방왔네요 정상작동되겠죠 ㅎㅎ,5
248,엄마 효도폰으로 사드렸어요! 가볍고 디자인도 예뻐서 맘에 들어하세요 ^^ 추천추천,5
249,부모님 폰을 바꾸셔야해서 바꿨는데괜찮아요,5
250,부모님 폰바꿔드렸는데 아주 좋아하십니다!,5
251,배송 빠르고 상품도 안전하게 도착했네요,5
252,좋은 상품 빠르게 잘 받았습니다.,5
253,너무 좋아요~ 택배도 금방 왓어요,5
254,정말 좋은 제품입니다 다음에 또 다시 구매하겠습니다 가격대비 너무 좋아요,5
255,엄청 배송 빠르게 잘 받았습니다,5
256,배송빠르고 바이올렛 넘 이뻐요,5
257,핸드폰 저렴하고 아주좋습니다,5
258,배송도 빠르고 싸게 잘샀어요,5
259,저렴하고 배송이 엄청 빨라요,5
260,역시 믿고사는곳입니다.강추,5
261,굉장히 좋고 배송이 빨라요,5
262,색도 예쁘고 마음에 들어요,5
263,배송 빠르고  색상  이뻐요,5
264,좋은 상품 잘 받았습니다,5
265,빠른배송 및 제품좋아요,5
266,색이 은은하니 예뻐요~~,5
267,배송이 빠르고 좋아요,5
268,정말 쓸만합니다요.,5
269,빠른배송 최고입니다!!! 개통도 빠르게 잘 됐습니다 감사합니다!!,5
270,급하게 쓰는거라 빨리왔으면 했는데 빨리와서 좋았습니다.,5
271,이 가격에 삼성페이까지 들어가있는 역대급 가성비라는 얘기 듣고 바로 구매해요. 참고로 케이스랑 보호 필름은 따로 사셔야해요. 저녁에 주문했는데 다음날 점심에 바로 와버리네요 ㅎㅎㅎ,5
272,양가 부모님 바꿔드리려고 4대 구매했어요. 오늘 오전에 구매했는데 오후에 배송이 왔어요~ 케이스랑 보호필름도 사은품으로 왔습니다. 좋은가격에 잘 구매한듯 해요!!,5
273,엄마핸드폰이 오래되어 바꿔드리려구 구매했어요.배송이 엄청빠르네요. 잘사용할께요 ^^,5
274,우리 아들 폰 사줬더니 엄척 좋아해요. 가성비 좋아요. 아주아주 맘에 들었어요.,5
275,저렴한 가격에 잘 구입했습니다 추천합니다,5
276,배송 엄청 빠르구 사은품까지...자급제로 잘 구매한것 같습니다.,5
277,너무 잘 쓰고 있어요 화면도 크고 가격에 비해 가성비 좋아요!!! 무엇보다 색깔이 정말 넘넘 맘에 드네요~~,5
278,배송도 빠르고 새제품이에요!!만족만족,5
279,자급제인데도 폰사양 괜찮고 쿠폰써서 저렴히 구매했어요.필요한 사은품이있어서 좋았구요.그런데 투명케이스가 얼룩이있는게 좀 아쉬었어요,5
280,빠른배송 감사합니다 부팅 느린거 빼고는 괜찮네요,5
281,자급제폰은 처음 구매라..일단은 바로 다음날 보내주셔서 감사하고 이제 옮기는 작업을 해야겠네요,5
282,기존에 알뜰 요금제 쓰셨는데 그대로 유심만 교체해서 씁니다. 디자인도 예쁘고 가성비 좋아요,5
283,너무 만족해요 색상이 진짜 너무 예뻐요 어머니 사드렸는데 매우 만족하십니다 가격도 저렴하고 배송도 빠르고 아버지 폰도 여기서 구매할 예정입니다,5
284,배송 빠르고 어머니쓰시기에 딱 좋네요 삼성페이도 지원하고 ㅎㅎ 어머니 폰이 좀 더 가벼워졌습니다,5
285,"낮에 주문했는데 당일 저녁에 바로 오고, 연보라색 색상이 예쁩니다. 젤리 케이스와 필름지 2장도 잘 받았습니다.",5
286,"당일 배송받았고, 라이브 쇼핑 시간에 구매했더니 할인혜택이 많아서 좋았어요.",5
287,어머니 핸드폰이 너무 낡아서 하나 맞춰드렸는데 너무 좋네요 당일배송도 받아 진짜 편하게 쓰고있습니다,5
288,데이터 걱정 없이 너무 잘 쓰고 있어요 약간 느리긴 하지만 불편함은 없네요,5
289,아빠 사드렸는데 너무 좋아하세요~~ 할인까지 받아서 싸게 잘샀어요ㅎㅎ,5
290,이상없이 제품잘받은거같습니다 배송도빠르고 시은품도 주시고 좋네요~,5
291,색감이 너무 좋아요! 어머니 선물로 준비했는데 제가 탐이 나네요.,5
292,배송도 빠르고 저렴한 가격에 잘사서 부모님 잘바꿔드렸습니다!!,5
293,배송빠르고 좋았어요. 부모님 폰 교체해드렸는데 좋아하십니다.,5
294,안드로이드 최신 버전 사용할 수 있어서 기능상 부족함 없고 일상 사용에서 성능 문제도 없습니다.,5
295,배송도 빠르고 깔끔해요. 전에 쓰던 폰이 액정이 나가 기존 데이터 전송이 어려웠는데 네이버 주소록 다운 받아서 해결했어요. 가격이 착해서 완전 자급제 폰이 아닐까 걱정했는데 유심만 바꿔 끼워서 잘 작동하고 있습니다.,5
296,아직 써보진 않았지만 빠르게 잘 받았습니다 수고하세요~~,5
297,가성비 최고죠^^ 케이스 끼우니 또다른 분위기에요~,5
298,배송도 빠르고 물건도 좋아요 잘쓰겠습니당,5
299,아들이 너무맘에들어합니다 가성비 좋네요,5
300,싸게 사서 잘 쓰고 있어요 ㅎ 감사합니다~~,5
301,당일배송에 놀랐습니다.  폰도 생각보다 부드럽게 잘 돌아가고 만족스럽습니다. 가성비가 너무 좋군요.,5
302,잘 받았습니다. 바이올렛 색상 이뻐요.,5
303,빠른 배송 ...상품 굿.만족합니다...^^,5
304,화이트도 이쁘네요!!! 잘 쓰겠습니당,5
305,빠르게 배송왔고 잘 되는거 같아요,5
306,배송빠르고 라이브라 싸게 삿어요,5
307,엄마가 좋아하세여 너무 이쁘다고,5
308,잘받았어요 무난무난,5
309,빠른배송 알찬사은품 구성 가격 모두 매우 만족스러워요 부산인데 주문하고 바로 다음날 받았습니다.부모님 효도폰 강추합니다 너무좋아하세요,5
310,엄청 잘 쓰고 있어요! 최고예요!,5
311,잘샀지만 재구매의사는 없어요,5
312,맛있고가격좋고배송빠릅니다,5
313,효도폰 선물 잘 해드렸습니다,5
314,잘 왔어요!! 잘쓰고 있급니다,5
315,와우~~빨라요 전날오전구입 담날 받았어요엄마생선..맘에들어하시네요.케이스 필름 잘받았고 뽁뽁이포장도 튼튼하게 잘왔네요 이상 없이 잘쓸수있길부모님들 지갑케이스 사용함 컬러는 상관없는듯요 앞에선 절대 컬러 안보님,5
316,아버지가 쓰시기에 좋아요,5
317,아버지가 엄청 좋아하세요,5
318,가성비 좋은 핸폰이에요,5
319,좋아요 배송도 빠르고요,5
320,잘쓸게요 이쁘네요ㅎㅎ,5
321,싸게 잘 구매했어요,5
322,포장도 뽁뽁이로 튼튼하게 배송되었고 서비스로 주신 사은품?들도 잘 받았습니다. 핸드폰 디자인도 깔끔해서 좋아요 가성비 최곱니다,5
323,좋아요. . .  잘 되네요. . .  쓰던 요금제 계속 사용할 수 있어서 좋네요. . .,5
324,"택배 파업이라 긴장했는데 다음날 바로와서 아 주만족이구요~ 새상품 잘받았습니다. 바로 필름 붙이고, 스마트스위치로 데이타 옮기고, kt알뜰폰 유심 꽃자마자 바로 연결되고, 엄청 간단하네요, 아주만족합니다.",5
325,딸아이가 좋아합니다. 배송빠르고 저렴히 잘 샀습니다,5
326,이쁘고 가볍고 엄마 선물해 드렸는데 만족하시네요^^가격도 여기가 많이 착해요. 중고 직거래보다 믿을 수 있고 좋아요,5
327,결제한지 24시간도 안되서 받아볼수있었어요 배송 짱빠르네요 할인 많이 받고 사은품까지 챙겨주시니  만족합니다,5
328,금욜 오전에 주문해서 토욜 오후 잘 받았어요! 자급제폰 구입은 첨인데 내손으로 손쉽게 폰바꾸기 좋네요^^,5
329,유심만 옮겨서 잘 쓰고 있어요. 디자인 예쁘고 반응속도도 괜찮고 가성비 좋은 제품이네요. 잘 쓸게요.,5
330,배송도 빠르고 사은품케이스까지~~아주좋네용,5
331,배송 빠르고 스타벅스 커피도 주시네요 ㅎㅎ,5
332,초등아들꺼 자급제폰으로 구입해서 저렴한 요금제로 선약까지 하니 좋아요. 어줍잖은 카페나 대리점 통해서 노예되느니 자급제폰 사용 강추. A32 폰 자체도 아이들  쓰기에 적당한 폰으로 강추에요.,5
333,뾱뾱이 이중으로 포장되어 안전하게 왔습니다.유심이 안 맞는지 처음에 인식이 안 되었는데 뺐다가 꼈다가 두세번 하니 인식되네요~^^;;;,5
334,부모님것 해드리려고 구입했는데..  생각보다 좋네요 아이것도 이걸로 해줘야겠어요,5
335,부모님 폰 액정이 깨져서 급하게 주문했는데 빠르게 배송와서 좋았어요 디자인도 깔끔하고 부모님이 쓰시기에 괜찮은 것 같아요,5
336,너무좋아요^^♡♡ 끝내줘요,5
337,와우빠른배송 엄마생일선물로 삿는데 하루만에 도착했네요 가볍고 좋아요,5
338,빠르고 정확하면 포장 짱짱하게 잘 해주셔서 감사합니다. 사은품도 명시된 케이스와 필름(2장) 같이 잘 왔어요. 미개봉에 문제가 하나도 없는 좋은 상품 보내주셨어요! 번창하세요 ^^,5
339,부모님폰이 안돼서 급하게 구입했어요자급제로 알아보았는데 여러개를 비교했을때 관찮은 제품이라해서 구입했어요배송도 바로 오고 바이올렛으로 구입했는데 색도 이쁘네요,5
340,아빠 사드렸는데 괜찮은 것 같네요ㅎㅎ 알뜰폰으로 저렴하게 씁니다~~,5
341,"정말 가볍고 사용하기 편리한 가성비 좋은 제품이에요. 무엇보다 삼성페이의 신세계에 매일 감탄하는 중. 카메라는 조금 아쉽지만, 다른 기능들은 문제없이 잘 돌아갑니다! 그리고 보라색 색상이 귀여워요.",5
342,1시이전에 결제했더니 당일출고돼서다음날 바로 왓습니다. 매우빠르네요포장 걱정했는데 큰 뽁뽁이 작은 뽁뽁이 두장으로 감싸져서 잘 왔습니다.,5
343,너무 잘사용하고 있어요 다른분이 바꾼다고 하면 추천할께요!!,5
344,새제품 맞고 자급제로 사서 알뜰통신사로 가입했어요!,5
345,주말에 받아서 아직 개통전이지만 잘켜지고 충전잘되고 이뻐요. 개통만 잘!하면 될듯이요.,5
346,아버지 생일선물로 사드렸어요 조아요! 케이스도 주시고 액정필름도 주셨어용 ㅎㅎㅎ,5
347,당일 배송이라 빠르게 받을 수 있어서 좋았어요!,5
348,폰이가볍고 이쁘네요. 좋은가격에잘구매햇어요,5
349,배송도 빠르고 상품 아주 만족스럽습니다~~^^,5
350,배송도 빠르고 새제품이라서 너무 좋아요~~^^,5
351,부모님 선물해드렸는데 너무 좋아하시네요,5
352,깨끗하고 저렴하게 구매했내요 ㅎㅎ 굿굿,5
353,배송이 빨랐고 포장도 잘되어서왔습니다,5
354,빠른배송 짱입니다 저렴한 가격 좋아요,5
355,토요일에 주문하고 입금했는데 화요일 밤 늦게 왔습니다. 배송은 조금 아쉽지만 하자없이 잘 와서 만족합니다. 구성품 사은품 다 만족스러워서 다음에 폰 살때도 여기서 사고싶네요,5
356,효도템이에요 ㅎㅎ 폰은 돈아깝다고 폰가게에서 공짜폰으로바꾼다며 고집피우는 엄마 설득해서 자급제폰 바꿔드렸눈데여 부모님이 쓰기에 딱입니다 가격도 저렴하고 조아요 효도해써요,5
357,하루만에 배송이요. 효도폰으로 구입했습니다.아직 사용전이지만 가격 착하고 좋은것 같습니다.,5
358,배송 빠르고 품질에 이상 없네요,5
359,다자인과 성능에 만족합니다~~^^,5
360,디자인과 성능에 만족합니다~^^,5
361,빠른 배송 만족스러웠습니다.,5
362,아버지가 만족허셔서 좋네요,5
363,부모님이 잘쓰고계십니다,5
364,"배송빠르고,너무좋아요~",5
365,부모님사드렸습니다~,5
366,빠르게 택배가 온다.,5
367,잘쓸께요~~~~~~~,5
368,배송완전빠르고 보급폰이라 많이 느리거나 할까봐 걱정했는데 별반차이없네요자급제폰으로 알뜰폰요금제 개통하니 통신사끼는것보다 저렴한거같아요,5
369,어버이날 선물로 어머니 사드렸는데 너무 좋아하시네요. 흰색이 깔끔하고 좋은것 같아요. 케이스가 안에 없어서 추가로 사셔야한다는점 있지마세요~!,5
370,아들  폰이 완전 망가져서 급하게 폰 알아보다 딜떠서샀어요~ 사실 별 기대는 없었는데 오늘 받아보니 생각보다 넘 좋네요 ㅎ 삼성페이도 되고 디자인도 예쁘고 가볍고 좋아요~ 2년만 쓰면 좋겠네요,5
371,잘 받았습니다  두번째 구매에요 첨엔 통신사 인식 못하고 재부팅하니까 되네요 프리미엄급 쓰다가 보급제 쓰니까 살짝 느린감은 있는데 보급제 치곤 스펙이 훌륭합니다 좋은 배송 감사합니다,5
372,너무 좋네요~ 울 아들들 사줬어요~ 보급형이지만 성능 괜찬아요. 사용하던 유심을 그대로 넣어더니 바로 기기변경이 되네요~또 구매해서 울 어머니도 사드려야겠어요~^^,5
373,당일 밤에 받았어요 업무용 세컨폰으로 잘 쓰고 있어요,5
374,"자급제 폰에서 찾던 중 가격이 만족스러워구매했습니다.주문한지 몇 시간만에 도착했네요.생각보다 액정 크기,카메라 화질 등등아주 마음에 듭니다!!~",5
375,액정이 깨져서 새로 구입해서 잘 쓰고있습니다 불편한거 잘 모르겠습니다,5
376,아직 폰 해보는중 케이스 따로 미리 잘못사서 ㅜ 안맞는거예요 업체문제 아님 ㅋㅋㅋ폰은 아주 좋은듯해요.,5
377,"역시 재구매한게 최고의 선택이였어요. 나름 쓸만하고 좋습니다. 바이올렛 색상이 유행탈까봐 걱정이긴하지만, 예뻐요!!",5
378,좋습니다빠르게배송됐고 바이올렛 구했고사은품도 알차네요,5
379,"자급제폰은 처음인데, 유심끼우고 끝!엄마 사드렸는데 화면도 적당하고 속도도 빠르고 좋네요ㅎ 강추입니다!",5
380,튼튼하고 보급기지만 사진도 잘나온다고 부모님이 그러십니다.무선충전 안되는건 조금 아쉽네요 ㅠ,5
381,와우 당일배송ㅎㅎ 이상없이 잘사용중입니다~~!!,5
382,저렴해서 괜히 걱정했는데 ㅎㅎ 성능 생각보다 좋고 특히 화면이 깨끗하고 부드러워요!,5
383,배송빠르고 상품문제없고 좋아요. 바이올렛 너무 예뻐요. 노예계약 탈출기념입니다^^,5
384,엄마 사드렸는데 좋아하시네요아직 개통전이라 작동은 안시켜봤지만 좋을듯합니다,5
385,엄마폰으로 샀어요 색상도 이쁘고 자급제로 요금도 알뜰하게 쓸수있어서 좋아요,5
386,부모님 핸드폰 바꾸셔야해서 구매했는데 전체적으로 만족합니다 잘 쓰고 계셔요,5
387,행사가격에 아버지께 생신선물로 드렸어요~디자인이 너무 예쁘네요 감사합니다~,5
388,"주문하고 다음날 물건 받았어요~ ㅎㅎ 데이터 마이그레이션도 간편하고, 폰 화면도 커서 만족합니다~ 감사합니다~ ^^",5
389,부모님께서 5년넘게 노트5 쓰고계셔서 이번기회에 바꿔드렸는데 빠릿빠릿하다고 매우 좋아하십니다 ㅎㅎ,5
390,구매후 잘 사용중입니다 사은품도 새폰구매하면 꼭 필요한걸로 오고 배송도 빠릅니다 만족해요,5
391,어버이날 선물로 사드렸는데 마음에 들어하시네요가격도 적당하고 좋습니다~~,5
392,배송 엄청 빨랐고 별기능 안쓰고 간단한 스마트폰으로 괜찮은 편 같아요!,5
393,색이 굉장히 예쁘고 기능이 좋습니다. 적극 추천합니다. 비싼 핸드폰 못지 않게 좋습니다.,5
394,전에 사용하던 휴대폰보다 가볍고 빨라서 좋아요. 무엇보다 색감이 진짜...😊잘 쓰도록하겠습니다!!,5
395,행사해서 저렴하게 구입했어요부모님이 가볍게 사용하기 좋아요,5
396,당일에 받을수있는거 찾고있었는데 방문수령으로 잘받았습니다~,5
397,휴대폰 빠르게 잘 받았습니다!디자인도 예쁘고 배터리도 오래가요가성비 슈퍼짱짱맨 폰입니다.,5
398,배송 정말빨라요상품도 미개봉정품맞고 자급제싸게 잘샀어요,5
399,배송도 빠르고 포장도 꼼꼼합니다 오래 사용했으면 좋겠네요,5
400,자급제폰 추천듧니다,5
401,와우. 넘 빨리왔네요. 새폰이라 장모님도 좋아하시네요. 감사합니다,5
402,가격 값 만큼 하네요,5
403,작동 잘되고 좋아요,5
404,부모님 사드렸는데 매우 좋아하십니다. 이정도 가격에 성능이면 부모님들이 사용하기 좋은거 같습니다. ,5
405,"사은품에 포장상태넘 조아요,알뜰요금제 유심끼워 개통했어요,전에 중고2십만원대쓰다가 자급제 가성비성능짱 진작 새상품살껄 대만족입니다,",5
406,부모님 사드렸는데 매우 좋아하십니다. 이정도 가격에 성능이면 부모님들이 사용하기 좋은거 같습니다. 두 개 샀습니다. ,5
407,배송이 진짜 빠르네요. 아버지 생신선물로 준비했는데 엄청 만족하셨어요! :),5
408,상품 안전하게 잘 도착했습니다!서비스센터에 확인해보니 제품도 문제 없다고 하고요.감사합니다.,5
409,부모님휴대폰으로 구입했는데 가성비 너무좋네요! 바이올렛색상도 제가쓰고싶을만큼 상큼하니 예쁩니다! 입고늦어져서 배송 늦어진다고 연락도주시고 배송상태도 꼼꼼히 챙겨주셨어요!,5
410,이모부 드리려고 구매했어요효도폰으로 이 제품을 많이 쓰는 거 같더라고요화면이 커서 어르신들이 보기도 편해요,5
411,자급제폰에 알뜰폰조합으로 갈아타려고 구매했어요!부모님 폰이 오래되서 바꿨는데게임도 별로하지 않고 웹서핑용으로 가성비 좋네요,5
412,완전만족합니다!배송도 빠르고 엘지알뜰요금제 사용중인데유심만 갈아끼우니 바로 되네요넘 조아요~,5
413,제품도 좋고 배송도 완전 빨랐습니다.나름 LTE 신규폰이라 그런지  맘애드는 케이스 구매가 어렵네요.,5
414,배송빠르고 미개봉 제품상태도 만족합니다.,5
415,사진찍어서 컴퓨터 모니터로 보니 한쪽에 초록라인이 생기네요;;;폰 색상은 이뻐요,5
416,배송도 빠르고 색도 이쁘고 저렴한 가격에 잘샀어요 엄마도 마음에 들어하시네요,5
417,배송도 완전 빠르고 무사히 도착했습니당! 색상도 너무 이쁘고 맘에 들어요!,5
418,배송도 빨리오고 케이스랑 필름 둘다 줘서 좋았어요! 자급제폰은 첨인데 아빠가 좋아하셨어요 잘쓸게요~~,5
419,부모님 효도폰으로 샀는데 바이올렛 색상 너무 이뻐요. 추천합니다!,5
420,상품은 이틀만에 받았고요. 실물로 보니 디자인 색상 모두 깔끔하고 예쁘게 잘 나왔습니다. 그리고 사용해본 결과 약간 버벅거림이 있고요. 카메라 부분이 감싸주는 것 없이 튀어나와 있어서 좀 불편한 것 빼고는 속도도 괜찮고 화면도 선명해서 좋았습니다.,4
421,어머니 폰 바꿔드릴려고 알아보던차에 가성비 좋은 친구가 있다해서 구매해봤습니다. 기본 세팅하면서 느낀점은 생각보다 디스플레이가 밝고 90hz의 느낌이 좋습니다. 다만 저는 플래그십을 주로 썼다보니 AP의 속도가 느린것은 조금 아쉬웠어요. 전화 카톡 문자 인터넷서핑 정도만 하실 어머니에게는 무난하다고 생각됩니다. 가성비가 좋은 것이지 그렇게 빠르진 않아요. 이 점 양지하시고 구매하시면 좋을 것 같습니다.,4
422,가성비좋아 선택했고 마지막에 고속충전이 안된다는 걸 알고 고민했지만 제가 쓰기엔 적당하고 좋을 것 같아 선택했어요.고속충전이 안돼 전에 쓰던 폰보다 충전이 느려져 아쉽지만다른 점은 만족하고 있어요.디자인도 깔끔하고 색상도 예쁘고 크기도 적당하고 카메라도 조금 아쉽지만 앱이랑 검색위주로 사용해서 가격대비 만족해요.이벤트때 포인트도 받고 쿠폰으로 책도 보고좋아요.다른 곳에서 구입하려다 조금 이상해서 더 찾다 알게됐는데여기가 진짜 자급제폰이라 다행히 잘 구입했어요.다음에도 폰 구입할때 여기서 구매하고 싶어요.,4
423,제가 쓰기엔 이정도면 충분할것같아 가성비좋아 선택했어요.고속충전이 안돼 사용하던 폰보다 충전이 느려져 좀 아쉽지만 그래서 고민하다 선택했는데 아직까진 이 부분만 제외하면 다른부분은 만족해요.갖고다니기 적당한 크기에 색상도 예쁘네요.다른곳에서 구입하려다 이상해서 더 찾다 알게됐는데 이곳이 정말 자급제폰이라 다행이었어요.이벤트기간 선물하기로 포인트도 받고 쿠폰으로 책도 볼수있어 좋아요~,4
424,예쁘고 맘에 들어요.좀 더 저렴한 사이트도 있었지만 비싼 물건이다보니 믿음이 가는 사이트에서 구매하기로 결정했습니다.유심 교체하여 바로 이어서 사용하기도 편했어요.기능적인 부분은 s시리즈보다 떨어지지만 경제적인 가격에 만족해요.실제 사용 만족도는 한달 뒤 사용 후기에서 남길게요.구매 다음날 배송 받았습니다~,4
425,저녁에 구매하고 다음날 바로 배송보내주서셔 빨리 왔어요.박스에 실도 잘 붙어있고 구성품도 필요한 건 모두 들어있어서 좋았어요. 근데 박스 한쪽이 찢어져있어서 좀 꺼림직했는데 다행히 선택약정도 가능한 신품이네요.중국폰은 쓰기 싫어서 이걸 샀는데 가격 대비 아주 만족스러워요. 여기서 몇 만원 더 주고 깔끔하게 자급제 쓰는게 훨씬 좋은 것 같아요.,4
426,부모님 사드렸어요. 보라색으로 샀는대 너무 만족하세요. 기존 쓰던게 오래되서 속도가 느렸는대 이건 만족해 하시네요. 하이마트몰로 구매 후 스마트픽으로 받았는대(부모님이 할줄 모르셔서 데이터옮기고 하려고 일부러) 사은품이 안오는줄 몰랐네요. 일부터 타 사이트보다 비싸도 샀는대 ㅠㅠㅠㅠ 매장에선 몰에서 산거라 자기네랑 별개라고 아무것도 안해주려고 하셔서 완전...속상했어요. 흠.... 하이바트몰이 더 싼줄 알았는대 매장이 더 저렴하다고 얘기해서 배아팠어요 ㅠ,4
427,"유튜브에서 가성비 좋고 성능 괜찮다는 리뷰가 많아서 고민하던 차에 방송에서 세일 하길래 바로 구매했어요. 제일 마음에 드는 건 삼성페이가 된다는 것이고, 잠금해제 할 때 얼굴인식외에도 지문인식을 활용할 수 있어서 마스크 쓰고 잠금해제하기에도 편해요. 내장메모리가 부족하면 외장메모리를 1TB까지 추가할 수 있는 점도 마음에 들어요. 케이스랑 보호필름은 빠졌지만 다행히 충전기랑 케이블은 들어있어요.화면이 크고 사운드도 괜찮아서 영상보기에도 좋으네요. 보급형이지만 꼭 필요한 괜찮은 성능을 많이 넣어준 것 같아서 만족해요.",4
428,"가격이 좋아서 눈여겨보다가 시켰어요.저도 웹서핑 쇼핑밖에 안하는데 전 답답해서 못쓸거 같아요 느려요 ㅠ엄마드리려고 산건데 엄마는 새폰이라 좋아하시고 잘 쓰십니다.폰바꿔드리니 새삼 더 스마트폰 공부하고 열심히 만지시네요.ㅎ진작 바꿔드릴 것을요.어르신들용으로 추천합니다.디자인, 외관은 만족스럽습니다.",4
429,어머니 알뜰폰 개통으로 자급제폰을 구매하게 되었습니다. 여러 제품을 비교해서 구매했는데 크기도 적당하고 만족합니다. 어머니 명의로는 처음 핸드폰을 개통해서 잘 안될까봐 고민했는데 알뜰폰 유심 구매 수 홈페이지에서 온라인 셀프개통이 문제 없이 되었네요.색상도 연보라색이라 좋아하십니다. 메이져 제품이 아니다보니 케이스 찾기가 쉽지 않은 것이 좀 불편하네요.그 외에는 만족하고 사용하고 계십니다. 전에 제가 쓰던 노트8과 크기가 비슷합니다.,4
430, 부모님 휴대폰이 3년 이상이 되어서 적당걸로 검색하고 평도 읽어보고 갤럭시 A32 로 결정하였습니다 외관은 큰 기대는 하지 않았는데 실물이 생각보다는 깔끔하고 이쁘더군요 자급제로 구매는 이번이 2번째인데 아마 이제는 약정할부로는 구매는 않할 것 같네요 자급제가 저한테는 휠씬 간편하고 깔끔합니다 배송도 빠르고 박스 이상없이 잘 도착하였습니다 사은품으로 투명케이스도 주셨어요 기대안했는데 기분이가 좋습니다,4
431,배터리 용량도 크고 전화나 카톡처럼 간단한 용도만 사용하거나 서브폰으로 적당합니다.프로세서 성능은 좋은 편이 아니어서 디스플레이 90Hz는 버거운 편이고 60으로 낮추더라도 웹페이지 스크롤 하거나 삼성페이 기동에 딜레이가 체감될 정도로 느린 편입니다.,4
432,"핸드폰은 어르신께서 사용하시기에는 무리 없어 보입니다. 아쉬운 점도 있지만 가격 대비 좋은 거 같아요. 배송은 하루만에 왔구요, 감격스러운 건 포장상태였어요. 아마 핸드폰을 이렇게 완벽하게 포장해서 보내는 곳은 거의 없을 것 같아요. 칭찬하고 싶어요! ",4
433,"뽑기운이 좀 필요하긴하네요^^아들래미 폰으로 샀는데 괜찮아서 재구매했는데 심카드 인식에서 잘안돼서 하루내내 통신사, AS센터 왔다갔다 하다가 새 유심  끼우고 해결했어요.자급제라 통신사에서 (당연히) 비협조적이라 힘든것빼곤 다 좋아요^^",4
434,엄마 핸드폰이 오래되서 가볍고 가성비 좋다고해서 사드렸어요ᆢ 너무 좋아하시네요ᆢ주말에 주문해서 체감상 배송이 빠른것같지는 않았지만 토요일날 주문해서 화요일날 받았으니 뭐ᆢ 공휴일 빼면 빨랐어요ㅎㅎ마음에 들어하셔서 저도 좋으네요~,4
