,review,star
630,환불은 꽝 배송은 빠르네요,2
631,터치가 좀...잘 안되요..ㅠㅠ 하루 더있다 구매할걸...4만원정도 더 내고 구입했습니다..아쉽,2
632,토요일 도착보장이라고 해서 샀는데 월요일날 왔습니다보장이란말을했으면 토요일날 와야지요덕분에 계획이 어긋났네요,2
633,"1월2일 결제를 했는데 1월4일 2근무일이 지나도록 제품배송 단계로 안넘어가서 고객센터 전화했더니 전화연결도 어렵고 한참 기다리다 겨우 전화연결 해서 물어보니 알아보고 연락준다고 해서 기다리는데 연락을 안해주네요, 기다리다 답답해서 다시 연락해보니 그때서야 재고가 없어서 2~3일 기다려야 한다고 하고 그것도 확실하지가 않아서 언제까지 기다려야 하는지 답변 못해준다고 하는데, 돈만 받고 제품 안주는 행태가 삼성전자의 서비스 정신 맞나요? 동네 구멍가게도 물건 확보하고 판매할텐데요 참실망스럽습니다",1
634,배송이 너무 느리고 대처가 미흡하여 도저히 점수 좋게 줄수 없습니다.상품이 없으면 주문을 받으면 안 되겠죠그런데 이 판매자들은 주문 미리 받아놓고 상품없다는 매크로 답변만 하면서 그냥 기다리라고 하고 조치 1도 안하고 그러내요.주문 하고 9일 정도 지나서야 간신히 받았습니다.,1
635,잘 받았습니다,1
636,직원들이 엄청 불친절해요,1
637,"상품이야 대기업거, 배송 이게 무슨 일입니까... 왜 포장재가 캔맥주 캐리어, 쓰레기? 너무 기분 나쁜대요? 장난하나",1
638,주문하고 일주일만에 물건 받았고 우체국 택배로 보내준다고 하고 듣보잡 택배로 보내는 센스에 문의는 답변안하고 휴대폰 여기저기서 많이 구매해봤지만 이런 업체는 처음이네요,1
639,"분명 레드색상 주문했는데 화이트색상이 도착해있네요.급한대로 그냥 사용하려합니다만, 업무 처리 똑바로 부탁드립니다.",1
